400 62392
293 320 34.365096037685824
293 321 1.9490456814936934
293 322 41.282215995157074
293 323 34.27503130557472
293 324 99.29582533052525
293 325 15.896622417535655
293 326 76.64212435866693
293 327 48.21273947174295
293 328 33.659118372451324
293 329 53.6051346123855
293 330 25.285780184137643
293 331 59.088462101836505
293 332 28.53090467004526
293 333 76.17558399506422
293 334 54.02543745841985
293 335 5.773554241646895
293 336 25.648820832810017
293 337 78.92574102529943
293 338 95.6676457571641
293 339 58.412167606128754
293 340 5.49788062742632
293 341 47.77025572664354
293 342 52.635714891649585
293 343 46.72109355612169
293 344 33.63032040459616
293 345 97.79231904638053
293 346 19.19327186409757
293 347 15.532507367164651
293 348 3.5174884050628488
293 349 18.303798840372007
293 350 94.8229190884658
293 352 2.608962721642335
293 353 70.00806464508516
293 354 65.47254946199361
293 355 18.531453007399115
293 356 78.27058666443142
293 357 1.1982729494011475
293 358 10.977194343636409
293 359 29.17040123925808
293 360 83.70774682126846
293 361 20.44025518285656
293 362 47.514161486261045
293 363 86.2418481965175
293 364 54.520102285106056
293 365 9.846155603566569
293 366 30.18040905427107
293 367 34.2891151144455
293 368 6.018896213856078
293 369 70.08511841652289
293 370 11.873058663838085
293 371 55.48571620282017
293 372 71.82616895336241
293 373 96.10481375011214
293 374 74.3316240198905
293 375 98.14892149316576
293 376 80.98109224978923
293 377 71.88920111745101
293 378 38.39569077865532
293 379 22.191694890480587
293 380 9.41586295020683
293 381 21.13990521692084
293 382 22.790005376231388
293 383 62.45987794027291
293 384 67.26661380618133
293 385 48.64685814573582
293 387 71.51078046962878
293 388 99.69378499918339
293 389 48.51341515278164
293 390 73.1726615256143
293 391 94.1231556461697
293 392 2.952427877837757
293 393 27.12317139239152
293 394 95.81182713943952
293 395 7.362179641264826
293 396 98.54081626915857
293 397 83.29895701990134
293 398 70.44402352263857
293 399 37.57757952131176
294 295 14.162189307891524
294 296 22.858705680547853
294 297 32.73221630484575
294 298 81.70388186143597
294 299 66.34379710800611
294 300 33.65226141274973
294 301 44.034357818668795
294 302 11.746111745379906
294 303 39.80653979069405
294 304 54.17222898923824
294 305 74.80775658880823
294 306 20.607981676566887
294 307 53.669165582283654
294 308 1.146833358954578
294 309 57.53717258644922
294 311 36.69319406263719
294 312 36.21815249949593
294 313 77.52145368226248
294 314 86.84826891862066
294 315 2.6840598232393313
294 316 22.741158261688906
294 317 87.23947256003085
294 318 71.3458159225898
294 319 57.93152862260707
294 320 98.80282696931287
294 321 40.93150714156559
294 322 1.9655191009507806
294 323 29.93689118677476
294 324 36.55246962906584
294 325 93.97828610887433
294 326 96.013873157981
294 327 4.784413018894057
294 328 43.71326991494225
294 329 29.15985826440449
294 330 55.94694748185062
294 331 29.792594928230116
294 332 87.56660252752985
294 333 42.6993449337584
294 334 96.92495292693671
294 335 32.048893491204815
294 336 60.21644607402637
294 337 29.316488062988647
294 338 9.750252357862017
294 339 67.6407788814998
294 340 79.1906036437736
294 341 54.55924146776166
294 342 89.78859789079871
294 343 76.72736214170072
294 344 68.68731005431948
294 345 17.699303596306155
294 346 45.158544509237714
294 347 58.015525282531755
294 348 69.41097585126509
294 349 53.810191833690915
294 350 93.08868895387756
294 351 93.6027853665456
294 352 53.357730738320235
294 353 82.03914902696759
294 354 28.318442408482074
294 355 20.121527896839094
294 356 47.86227540383137
294 357 32.89248507406613
294 358 27.945384755986755
294 359 64.96074101010535
294 360 16.763929870051914
294 361 94.68326315489186
294 362 9.693340052798607
294 363 6.8387026138819955
294 364 32.51727915809681
294 365 68.50955993408202
294 366 56.51812793179552
294 367 92.51820391559431
294 368 16.510893879415608
294 369 10.227413601981102
294 370 46.32491844091559
294 371 92.53678054927644
294 373 38.815270117560594
294 374 87.93320853910136
294 375 92.00649063643924
294 376 58.303526250385666
294 377 80.03234615405805
294 378 58.73968747864209
294 379 68.40907090950486
294 380 37.27263838152377
294 381 44.46040471861269
294 382 52.44601958571139
294 383 5.885307194480331
294 384 35.28038561104833
294 385 38.33325741405022
294 386 82.9584836818768
294 387 10.904928437348586
294 388 23.84440845988373
294 389 23.162108793394395
294 390 96.24324328005956
294 391 73.4987431654117
294 392 59.212595137854436
294 393 78.5086604235354
294 394 27.591222857700508
294 395 46.01681505830209
294 396 90.47762592939918
294 397 22.328436430917016
294 398 22.15819757861087
294 399 70.45184044964749
295 296 80.78075564289497
295 297 82.50446549391378
295 298 31.650313234723335
295 299 99.39200542873017
295 300 12.951438858271306
295 302 5.349199407558035
295 303 5.4082511573353305
295 304 53.84330466710779
295 305 96.4213027636084
295 306 75.04162879030518
295 307 46.374713643504336
295 308 27.92215577441314
295 309 90.93477405788178
295 310 57.38764118764381
295 311 37.18538868976503
295 312 68.8538827256988
295 313 28.92507932045368
295 314 92.70423181962921
295 315 66.46381671860408
295 316 11.30374903751594
295 317 22.736056172228547
295 318 38.41602430950629
295 319 83.42167247258477
295 320 58.302835744831924
295 321 82.75016563121194
295 322 30.756389718582145
295 323 78.20036521253984
295 324 19.192464517248798
295 325 88.36657335521762
295 326 93.38990127105703
295 327 7.575844943231678
295 328 42.37558486398092
295 329 31.887870900686384
295 330 37.274352828756896
295 331 14.07973175876992
295 332 56.477409181890586
295 333 45.11842790074781
295 334 40.902244728758305
295 335 17.308158575059505
295 336 51.070998729516276
295 337 94.75577239903865
295 338 38.26687606824151
295 339 21.760105964460042
295 340 92.86793023278024
295 341 74.69948407288743
295 342 25.743176974654595
295 343 97.4303324135402
295 344 22.41069000919629
295 345 53.910726075723076
295 346 8.47961572810666
295 347 62.315720458614905
295 348 52.25606494720973
295 349 82.95725318369621
295 350 65.76836042618866
295 351 45.126485219110236
295 352 87.62469823757242
295 353 99.41484064662559
295 354 82.77331689759218
295 355 67.22409202845432
295 356 97.54478144223332
295 357 86.96941473914731
295 358 45.153328696691545
295 359 15.869549639377142
295 360 75.36260763597848
295 361 1.5212395605893756
295 362 97.64057905798101
295 363 79.83559527524696
295 364 86.15523545461032
295 365 32.582403663881884
295 366 41.97525376283451
295 367 56.47312782824545
295 368 40.30364865658766
295 369 41.27164453355176
295 370 99.15639972770576
295 371 98.27376147250223
295 372 30.480918244829862
295 373 50.487485204994954
295 374 39.90748535321847
295 375 1.737483010081038
295 376 99.44948311600598
295 377 19.364245749844073
295 378 97.97772201602328
295 379 85.70550741922061
295 380 93.71763898426536
295 381 24.532054749419018
295 382 0.9108152166870218
295 383 77.46002055014979
295 384 37.74668384519207
295 385 17.21078817779898
295 386 12.649156799398696
295 387 62.547245428517776
295 388 66.94385576935443
295 389 74.9987882605822
295 390 96.10497473093328
295 391 42.115765464755356
295 392 97.94778122508812
295 393 21.936192580283578
295 394 40.02016009482475
295 395 1.8826789562818873
295 396 60.503107911631545
295 397 27.85671085719816
295 398 46.63691146729759
295 399 49.178060491024
296 297 21.199493486358467
296 298 3.0203256007164896
296 299 74.03361811258543
296 300 25.517026096272627
296 301 70.39429629783825
296 302 45.606687737593
296 303 93.13573745564476
296 304 14.560027765719576
296 305 96.12454570120953
296 306 92.0523218598442
296 307 12.543170328244848
296 308 36.62153561304206
296 309 84.15703843279553
296 310 85.85889122915468
296 311 79.11205947057904
296 312 91.36372409095199
296 313 32.78490671074687
296 314 19.089018839772415
296 315 76.35753939537021
296 316 11.955015061484705
296 317 68.22654469066372
296 318 80.43573614848043
296 319 94.24062578271965
296 320 68.29384584460688
296 321 65.16086902892144
296 322 69.20277578481934
296 323 55.779740396694194
296 324 27.174660147991865
296 325 63.008583542787285
296 326 63.82595470983113
296 327 42.654200285644926
296 328 48.46723299374434
296 329 99.52714705242309
296 330 79.83238484222944
296 331 72.70076377689114
296 332 79.22706750815729
296 333 89.53134806145499
296 334 32.51432308970676
296 335 79.0324307538006
296 336 55.4210371215332
296 337 55.41427512583301
296 338 68.11509132107007
296 339 88.61096507402364
296 340 25.21314713778786
296 341 29.23504109227641
296 342 26.1105014804032
296 343 54.14171106959122
296 344 89.06617505691015
296 345 77.92252173256475
296 346 37.00990563866795
296 348 96.13994926684629
296 349 95.14552869715601
296 350 41.36289506994063
296 351 22.32448784043039
296 352 71.17952199721536
296 353 44.12702505769274
296 354 12.466050637460427
296 355 12.477423082010743
296 356 88.88484743317616
296 357 14.197498091166144
296 358 4.595019809348199
296 359 96.2324066661883
296 360 22.62964319453592
296 361 25.620612227329037
296 362 81.58329293690801
296 363 40.98129355874136
296 365 94.64216735762592
296 366 90.7560033837607
296 367 79.51285586710019
296 368 87.17257476572456
296 369 32.24068679792177
296 370 71.73427327732975
296 371 55.09491353021522
296 372 20.448207387342556
296 373 81.99702983656582
296 374 88.7715858362673
296 375 46.9236010585903
296 376 58.68907313654023
296 377 70.61781787575718
296 378 7.653357913415309
296 379 2.8644469974097024
296 380 72.70512205045748
296 381 99.84202190541136
296 382 40.866163216190984
296 383 97.92330461752265
296 385 50.29769261730912
296 386 58.323798987016865
296 387 27.142259334798762
296 388 7.71848615126494
296 389 65.57154604474398
296 390 12.160234187483264
296 391 75.81734787022906
296 392 67.00848364718871
296 393 59.37599557015146
296 394 19.844981022141077
296 395 89.9030062431994
296 396 2.5673367665324163
296 397 39.19274814447019
296 398 69.57645506690321
296 399 75.85996666749617
297 298 20.39343396764618
297 299 96.6561274584997
297 300 97.09530659772929
297 301 91.50383887864984
297 302 15.582177863107015
297 303 65.49587991721027
297 304 95.35466118857065
297 305 19.73093772710896
297 306 77.88360999954652
297 307 87.14921273433839
297 308 23.955596572841454
297 309 91.42254288461923
297 310 7.460406736938587
297 311 67.52988872588946
297 312 27.853715731048837
297 313 16.47707582471265
297 314 90.47860236063958
297 315 65.45903485035548
297 316 54.11415303177982
297 317 14.600236755392759
297 318 21.300001053355878
297 319 45.0676559816254
297 320 76.55142553703143
297 321 52.1490422089192
297 322 67.79005003296948
297 323 78.9252349227836
297 324 83.8969725473037
297 325 70.11290343706924
297 326 3.5503327664177378
297 327 43.21073959766531
297 328 77.08686867178362
297 329 66.37767669442582
297 330 29.776801892783105
297 331 47.5516795913509
297 332 93.71431630145166
297 334 75.9678869428689
297 335 89.4502290648624
297 336 21.09521241781938
297 337 86.97985515820612
297 338 65.88744038032705
297 339 96.2137650203865
297 340 66.72887924781556
297 341 76.15426099464659
297 342 96.28730149939818
297 344 28.152964175712228
297 345 94.6490961230838
297 346 92.37496630636787
297 347 46.753055695569245
297 348 37.10859353947098
297 349 57.78235855953685
297 350 70.80571763631816
297 351 17.44571391909879
297 352 77.59126603066929
297 353 33.24930259811674
297 354 38.67889381369679
297 355 52.946625612364635
297 356 84.60377438341365
297 357 47.02809312637533
297 358 4.505396636545402
297 359 35.4131376047485
297 360 91.27236123458415
297 361 34.47006937791662
297 362 45.80059872001008
297 363 88.37720451280865
297 364 60.26212251570209
297 365 32.823024219535604
297 366 73.33543618247653
297 367 46.30527271820912
297 368 41.00113484195891
297 369 50.09929137354075
297 370 22.75431725994432
297 371 96.12471572670508
297 372 34.026490196756534
297 373 57.78272894089897
297 374 13.570493672702128
297 375 47.24292332567985
297 376 98.05858232801373
297 377 52.876311023639666
297 378 71.6352995431393
297 379 20.643362988825682
297 380 44.08144900180245
297 381 57.3007338437211
297 382 51.95109983895469
297 383 31.496463926720416
297 384 29.995783581487334
297 385 56.58892671441281
297 386 10.017242379700798
297 387 69.10709401203609
297 388 68.32611711728133
297 389 32.444516911584785
297 390 42.791227832959535
297 391 15.963090170070178
297 392 31.11197882155199
297 393 17.383434897815402
297 394 95.24180111991002
297 396 58.81278277781898
297 397 90.78576459040865
297 398 16.225905690268732
297 399 50.39941695353116
298 299 2.931483347976354
298 300 98.72949602624536
298 301 94.38902549689848
298 302 35.03004741227122
298 303 9.897111359414168
298 304 97.41255652954999
298 305 32.549224977791425
298 306 56.395987365246356
298 307 75.73786000078621
298 308 1.1217152888716728
298 309 99.20613723784747
298 310 97.28283334093483
298 311 48.187330675442006
298 312 26.061900114887138
298 313 66.81158640037975
298 314 90.6078491784514
298 315 12.885294586553796
298 316 23.610421167626818
298 317 10.829014473874448
298 318 51.46839223241644
298 319 80.40621491505051
298 320 71.32669928209943
298 321 39.20332874291231
298 322 71.2542925820307
298 323 19.919554833614928
298 324 83.41019966949894
298 325 67.18507810440569
298 326 19.182581069696873
298 327 79.51139864087197
298 328 17.780421284658594
298 329 8.58462013877078
298 330 34.35982735629435
298 331 97.65777475122259
298 332 55.74452562273242
298 333 17.979651130317116
298 334 13.216997197025083
298 335 69.02181655752199
298 336 78.95557591760698
298 337 30.52249794454348
298 338 22.834651402853893
298 339 25.991878123241136
298 340 53.80492594005766
298 341 55.03411289337171
298 342 19.238989191199938
298 343 8.83942577621111
298 344 25.58196598082592
298 345 99.40165164605084
298 346 16.495658917086708
298 347 40.39739259558646
298 348 7.750897062672783
298 349 36.2284325028333
298 350 28.825784043533865
298 351 82.9626388694347
298 352 80.38369998622139
298 353 9.628887907523094
298 354 76.32381404142014
298 355 49.625829551510414
298 356 51.37629078564609
298 357 78.43898378757063
298 358 31.89959072338319
298 359 49.512679720391176
298 360 41.49145622574078
298 361 61.292319728139596
298 362 23.167703107138806
298 363 48.14216497426794
298 364 10.94114382048867
298 365 58.68785524273156
298 366 16.089185123559602
298 367 7.780134476430422
298 368 90.99162352293459
298 369 80.68813406702094
298 370 96.08397069899259
298 371 90.39281514065415
298 372 94.16684313859368
298 373 76.411110445019
298 374 56.29252954255611
298 375 52.842014544714296
298 376 73.64835875350843
298 377 75.19089503005519
298 378 71.23623406533996
298 379 36.73859274982863
298 380 88.73455809829808
298 381 34.3695128941455
298 382 52.562750036291995
298 383 14.519388191508558
298 384 38.49541923283565
298 385 43.102704839870476
298 386 46.48313767848206
298 387 71.44743204726477
298 388 37.87228822846985
298 389 55.056833630040245
298 390 33.165480806095154
298 391 66.34048309551564
298 392 76.10858418929506
298 393 94.98330577366563
298 394 2.870480412404371
298 395 46.28534188660606
298 396 11.785916879437705
298 397 40.505672700713944
298 398 51.08438202744081
298 399 57.59941163891446
299 300 78.67299495595125
299 301 23.090738200813565
299 302 2.834745264097212
299 303 19.32425625925159
299 304 27.445423925000217
299 305 12.860286336193727
299 306 39.861942476436646
299 307 5.023992241446732
299 308 77.60388269901509
299 309 15.72338906192405
299 310 49.72243146368676
299 311 97.82843207757074
299 312 17.32837735349834
299 313 55.5068537360742
299 314 38.04295542590249
299 315 38.3565024648426
299 316 3.251851108394917
299 317 68.13502352293908
299 318 32.78634986443715
299 319 75.12471033966703
299 320 93.69985511906272
299 321 74.54862757154166
299 322 24.300981603317503
299 323 24.71970505403382
299 324 0.9205152644912007
299 325 64.03569349032809
299 326 63.88520630986921
299 327 31.46024456232138
299 328 61.669405369153516
299 329 62.84772260291779
299 330 18.12456939096614
299 331 20.211104409184706
299 332 65.20534620106592
299 333 18.92882560878982
299 334 62.56462191088036
299 335 64.13240750211992
299 336 75.62367502092259
299 337 34.51492469392458
299 338 68.39965428122014
299 339 85.59907557534844
299 340 10.911820408958212
299 341 85.39266707412149
299 342 97.29590784222621
299 343 50.17251787056752
299 344 34.53415380817125
299 345 7.462019318558374
299 346 57.2582590137777
299 347 93.42497230970577
299 348 81.41152794144253
299 349 36.824472195791934
299 350 39.89071173557689
299 352 65.03775111816725
299 353 38.90167490555794
299 354 81.90158998055972
299 355 69.4204768666453
299 356 22.9248229442371
299 357 29.60278245338176
299 358 63.20833996626752
299 359 20.96824228585754
299 360 61.20916180019137
299 361 57.98495556884776
299 362 28.708625707376655
299 363 21.267526470755726
299 364 81.99927698617138
299 365 26.117738587708285
299 366 80.17740092914136
299 367 72.61877153788394
299 368 56.173113268068015
299 369 54.15826343669345
299 370 43.33655461961593
299 371 63.15403324426466
299 372 82.83399793403407
299 373 7.3352323607209495
299 374 19.296480171127463
299 375 15.66838838480069
299 376 63.52235542741039
299 377 53.4143831280708
299 378 99.26649276063355
299 379 23.212476090462435
299 380 5.432758487108109
299 381 52.980282917457544
299 382 16.992599868089417
299 383 72.33530817211982
299 384 4.417345426159998
299 385 37.662920540302274
299 386 50.69095709552054
299 387 39.87495925765018
299 388 38.37602988760809
299 389 93.37455361098087
299 390 77.02561298603872
299 391 29.22259183096758
299 392 45.280737069133124
299 393 56.21745040854015
299 394 53.171015152339706
299 395 11.947016924927162
299 396 95.64521369840251
299 397 35.31026440788535
299 398 77.68474684048144
299 399 44.581352675456294
300 301 98.73911123036285
300 302 3.0699053857665706
300 303 20.18630107287134
300 304 45.18998555585683
300 305 4.7449773600864615
300 306 50.45473089282388
300 307 85.19324349305437
300 308 67.57170578376069
300 309 46.92559374766173
300 310 80.97724120566139
300 311 71.95988104621702
300 312 13.369778235322716
300 313 98.90479211254898
300 314 10.820582406276944
300 315 68.49173553813297
300 316 89.84217647108487
300 317 26.091729378435783
300 318 28.67370523020343
300 319 57.67254949881371
300 320 1.404877885905098
300 321 82.1976836929648
300 322 18.35888208700184
300 323 25.648355190106248
300 325 96.70868820124312
300 326 71.5426810064716
300 328 89.4140086230899
300 329 55.21286745414057
300 330 95.20377489481794
300 331 49.07483469358867
300 332 15.426532966729267
300 333 18.314921169065958
300 334 46.70783174424406
300 335 23.619829572844615
300 336 95.79066180853009
300 337 17.556803207740796
300 338 27.972259886548848
300 339 82.81387815351137
300 340 52.25907788071013
300 341 37.16009716866617
300 342 74.64409201958942
300 343 43.484690189925054
300 344 90.7568475854079
300 345 14.404750277618549
300 346 35.56395306755031
300 347 93.11601584595081
300 348 45.28904944653352
300 349 47.76846609980168
300 350 93.34532478691219
300 351 48.03205413460099
300 352 86.70164240541256
300 353 91.96888887606636
300 354 35.779386562634706
300 355 79.75176985788825
300 358 98.94322687819275
300 359 65.20510253630646
300 360 42.757397346122865
300 361 56.26743947294489
300 362 16.68590385165484
300 363 14.595448868581549
300 364 21.6137266437171
300 365 60.06963483360643
300 366 78.22029288779316
300 367 21.43184663456548
300 368 79.48193891184974
300 369 98.05863022607485
300 370 49.94427323633698
300 371 34.60720227226589
300 372 75.54527127866905
300 373 97.04718673048654
300 374 27.12505648168778
300 375 8.049529666765551
300 376 2.3889871996643373
300 377 41.81539235761366
300 378 91.25577458783836
300 379 75.99291313115711
300 380 93.82919378368804
300 381 14.53286976494988
300 382 50.81291202585083
300 383 13.377447597449443
300 384 85.50237052419492
300 385 92.68733998234362
300 386 14.793003964538068
300 387 16.412661148963554
300 388 72.4561622581457
300 389 70.40197019079427
300 390 76.12815328030351
300 391 61.77019638107955
300 392 38.2445746164013
300 393 33.91618513978726
300 394 45.60660599445284
300 395 43.16572857882325
300 396 97.00320722576015
300 397 45.92728106381113
300 398 38.13019115796155
300 399 6.546815007109592
301 302 98.72424753222566
301 303 66.98622040185595
301 304 31.47213482706296
301 305 88.52814948317848
301 306 11.238807675146395
301 307 2.5064968806117673
301 308 91.9761393064017
301 309 90.38580526557429
301 310 78.54577379111576
301 311 96.78019156214793
301 312 40.3831467747167
301 313 40.86550491071633
301 314 14.816379008804727
301 315 9.436747971863113
301 316 63.06750163235788
301 317 81.58097727593314
301 318 32.63576151166688
301 319 87.42672699084045
301 321 28.113819244904978
301 322 74.77068300481571
301 323 58.02845801357522
301 324 83.12307616283981
301 325 68.59451377450607
301 326 9.53948480367105
301 327 60.344863196206965
301 328 50.52781348648277
301 329 43.465800308716005
301 330 93.34587839278947
301 331 72.22356399859098
301 332 26.02345776199257
301 333 9.90321386814642
301 334 60.601869823562325
301 335 56.958334151031416
301 336 95.27536766253286
301 337 15.909848550588329
301 338 56.90372609450521
301 339 30.93144536351949
301 340 68.39512591889307
301 341 11.435239464067685
301 342 70.46897279900084
301 343 60.80288307754697
301 344 83.75103802512326
301 345 92.54668377263022
301 346 93.76967690781868
301 347 45.04237965257594
301 348 72.29467356700859
301 349 9.78423061537013
301 350 79.14368679793702
301 351 18.665569320676337
301 352 3.4850503037173217
301 353 93.77902881548309
301 354 51.189975478891064
301 355 90.2586186055378
301 356 97.04876556392793
301 357 75.3075874156903
301 358 42.374860873678
301 359 3.2987294912860055
301 360 57.08757123351873
301 361 32.49116189051632
301 362 69.55447934232699
301 363 73.29072621132276
301 364 56.68770072194097
301 365 22.91178938557465
301 366 88.73800871979275
301 367 46.495505421330854
301 368 12.937435761128729
301 369 25.760928700597624
301 370 76.39746894265436
301 371 22.948373860786536
301 372 20.441177328313735
301 373 30.40024175982646
301 374 32.97224072654329
301 375 94.23780497569605
301 376 92.50223459963775
301 377 48.61656842485491
301 378 35.17296542073753
301 379 77.42466805128609
301 380 42.028389537572984
301 381 84.93664433372697
301 382 9.191166650552134
301 383 40.68190555319734
301 384 15.288633200788729
301 385 7.141596087933452
301 386 21.290438034030316
301 387 8.212646364626984
301 388 45.11178015718585
301 389 86.95185823038551
301 390 97.71948384859877
301 391 63.55971666307753
301 392 51.98428551851862
301 393 3.9137826403683182
301 394 47.901991021232185
301 395 7.197869520576218
301 396 72.58293103980517
301 397 11.241151296610097
301 398 20.51227782391079
301 399 35.68317342966516
302 303 61.03169292205945
302 304 68.91337649178006
302 305 40.18405469293489
302 306 70.22947122152996
302 307 86.88341411241721
302 308 5.853517658611753
302 309 43.935772620217534
302 310 93.63178209885523
302 311 47.8811442606029
302 312 64.8239082542933
302 313 85.83942991768772
302 314 88.51317198955311
302 315 50.21726311079122
302 316 83.67348552170132
302 317 33.49286556125715
302 318 38.7751693114392
302 319 69.20485276875473
302 320 51.68718230653569
302 321 90.1467819415352
302 322 17.64206932277337
302 323 81.87292614836139
302 324 94.83570552564996
302 326 20.88144136654159
302 327 35.58456443124763
302 328 99.80242181519803
302 329 21.74863040010062
302 330 49.11607630521017
302 331 81.1951643753388
302 332 26.25089198930282
302 333 71.43605849860218
302 334 56.840956491478686
302 335 2.6957292026852673
302 336 98.8686417513103
302 337 4.575161470420511
302 338 98.49184328799406
302 339 91.4999632977093
302 340 30.83418191076201
302 341 83.8650050925426
302 342 7.077560840462216
302 343 35.67310715866145
302 344 33.444308196671614
302 345 63.1997814362445
302 346 67.94326317589729
302 347 83.24643146390056
302 348 51.55502947172148
302 349 94.62598682756477
302 350 23.271888262065065
302 351 20.191512933743223
302 352 57.500393749176446
302 353 34.095363424846155
302 354 80.33587883842245
302 355 4.167309761625093
302 356 17.640730986476896
302 357 93.27154148692937
302 358 46.09513109706163
302 359 99.52174983470756
302 360 58.90776412414071
302 361 15.180987096278525
302 362 24.7036303275536
302 363 60.70166486270578
302 364 77.91278224414229
302 365 53.37694692305203
302 366 11.895565352218448
302 367 7.115341331442087
302 368 72.86456148054461
302 369 10.371045555640743
302 370 98.67731259230855
302 371 40.00607332782378
302 372 37.091288971279475
302 373 49.076585224479096
302 374 32.46401945790557
302 375 97.0893372213083
302 376 94.44066027984024
302 377 66.90271909598557
302 378 68.81212923413645
302 379 34.959658998051054
302 380 10.982268685141195
302 381 89.33554253047532
302 382 16.698893190375436
302 383 14.213643587153223
302 384 97.7156731639486
302 385 94.70996020989341
302 386 34.03155216131924
302 387 86.35280997425039
302 388 1.1230729008023381
302 389 77.15544072139083
302 390 88.47593371530351
302 391 15.764633228940104
302 392 35.00067853541526
302 393 13.835519548695688
302 394 40.482572571730636
302 395 80.83295380234995
302 396 58.56680630200996
302 397 48.5102481948296
302 398 97.92069355801618
302 399 13.957220235164565
303 304 56.10910644984531
303 305 53.27288078361545
303 306 89.84520660232558
303 307 64.93107301642493
303 308 28.595539764095903
303 309 34.12496013657186
303 310 24.87232264139579
303 311 68.62624513200443
303 312 26.536037175733448
303 313 97.29483431976806
303 314 61.81061641629091
303 315 92.46284255246353
303 316 51.195861789290504
303 317 80.47591722136713
303 318 31.780675820208142
303 319 69.4591551753949
303 320 37.813803042044384
303 321 59.007822851778236
303 322 70.05943922667494
303 323 64.14244456573566
303 324 64.89470637826528
303 325 14.494605044577163
303 326 6.530745531631304
303 327 34.94979060733798
303 328 43.61243196644704
303 329 57.66262265317477
303 330 39.167869142190305
303 331 40.55135613505317
303 332 65.04648810646064
303 333 6.339120654603604
303 334 6.3263457923329804
303 335 24.11459829314361
303 336 99.65763490753275
303 337 75.95408885144968
303 339 76.55143685923461
303 340 73.37467898021086
303 341 59.931730714238824
303 342 92.80180976647064
303 343 71.33726587051925
303 344 38.640311690513954
303 345 27.315693327467205
303 346 41.19554049883132
303 347 98.81000980205528
303 348 24.369828591221985
303 349 54.6042377214353
303 350 19.798100542249593
303 351 25.22546529110969
303 352 29.48994890024671
303 353 80.52765653831054
303 354 30.73586485998578
303 355 53.46115722586091
303 356 71.83278114161874
303 357 15.360136760583426
303 358 44.790593546155314
303 359 94.30197237996057
303 360 59.260165840013755
303 361 92.87335586496081
303 362 71.65401667639
303 363 40.5145582100658
303 364 48.307278577458895
303 365 41.195130001380406
303 366 79.11892524205165
303 367 34.16393525126464
303 368 66.56412664834875
303 369 45.79907177790643
303 370 16.77367771911891
303 371 66.47623119735874
303 372 97.94411141770132
303 373 56.73550975278147
303 374 88.06533252095008
303 375 1.1483185463936363
303 376 33.24730858163065
303 377 59.48502021927689
303 378 33.144541520285046
303 379 57.870139188840795
303 380 43.8421047164097
303 381 65.30063165019497
303 382 57.88779329003995
303 383 91.42129011127388
303 384 19.64812545941968
303 385 91.04015411925899
303 386 24.63385757086853
303 387 39.94101286338022
303 388 71.37750603515798
303 389 42.14614863864591
303 390 10.253202789492436
303 391 28.14604231150824
303 392 48.84948908326606
303 393 42.351256179624954
303 394 97.54829893246178
303 395 43.59784206193507
303 396 86.49820486852586
303 397 53.37415499356092
303 398 86.98548684769901
303 399 44.135063091980356
304 305 35.68155741400398
304 306 64.13603787904609
304 307 95.03852175962446
304 308 1.617200976243131
304 309 27.426614393932752
304 310 65.82724977742012
304 311 16.906924998938138
304 312 97.41385432060885
304 313 80.20455844151891
304 314 14.301953574227095
304 315 35.09780606440446
304 316 12.432062557123691
304 317 46.017704477010206
304 318 54.38941736824162
304 319 59.90366413141971
304 320 19.439897397516297
304 321 51.746667890172375
304 322 3.475820500125936
304 323 57.81297294558671
304 324 62.23653011898487
304 325 43.60583085348939
304 326 79.30614988880292
304 327 19.919911598054888
304 328 99.7156245418065
304 329 9.469765874589335
304 330 12.999072081125894
304 331 82.53345242232011
304 332 51.75124631250971
304 333 81.90762487997056
304 334 16.34087667960241
304 335 65.30661750294793
304 336 36.06749274713995
304 337 81.25980938463302
304 338 21.529579121293736
304 339 58.84458889306197
304 340 66.11187935087564
304 341 20.47171939797532
304 342 10.289879440384011
304 343 98.23761053574923
304 344 91.34639143353307
304 345 25.051215951120284
304 346 82.09797980656073
304 347 15.553861794267934
304 348 6.1029042517307275
304 349 67.19560100452317
304 350 38.1267040491049
304 351 25.999900243506563
304 352 82.98531623488333
304 353 12.845293156223988
304 354 78.46870638618506
304 355 33.36624924085603
304 356 10.444504616780067
304 357 84.01145873826306
304 358 30.057974786412295
304 359 30.505372895345314
304 360 4.528070353147167
304 361 93.51909781296749
304 362 29.534347090087557
304 363 33.21642103897147
304 364 33.76246068536784
304 365 13.296287513827934
304 366 3.168678808475171
304 367 78.1817278226084
304 368 8.069260261795492
304 369 35.16991444207345
304 370 88.15458515670247
304 371 80.0377056123665
304 372 54.69874711164146
304 373 43.04289647450801
304 374 26.12565305545253
304 375 75.54701581976198
304 376 77.70049304261617
304 377 71.79702738571159
304 378 58.09260455949859
304 379 27.183907993463507
304 380 17.064451974291696
304 381 18.332220114457563
304 382 38.8369745741451
304 383 55.206217104808815
304 384 63.897117268715526
304 385 21.34225494985564
304 387 57.430198935102126
304 388 63.065567232143636
304 389 32.96300414447269
304 390 1.02514412240066
304 391 27.880386550443617
304 392 85.62756408905479
304 393 27.212803539449414
304 394 84.64458037240342
304 395 91.64006735339615
304 396 84.05957162213384
304 397 90.70326564945634
304 398 90.72390302782831
304 399 95.96761624246598
305 306 15.763698934147973
305 307 58.112947869407186
305 308 70.95297608936934
305 309 11.886807992759852
